Timestamp,Topic,Data
2026-08-21 10:24:11.714,safety/emergency_button,"FALSE"
2026-08-21 10:24:11.714,safety/suction_switch,"FALSE"
2026-08-21 10:24:11.714,rated_current_left,"0.000000"
2026-08-21 10:24:11.714,rated_current_right,"0.000000"
2026-08-21 10:24:11.815,battery/status,"100.000000%"
2026-08-21 10:24:11.815,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001920, cov_yy:0.002029"
2026-08-21 10:24:11.815,safety/left_bumper,"FALSE"
2026-08-21 10:24:11.815,safety/right_bumper,"FALSE"
2026-08-21 10:24:11.815,safety/emergency_button,"FALSE"
2026-08-21 10:24:11.815,safety/suction_switch,"FALSE"
2026-08-21 10:24:11.815,rated_current_left,"0.000000"
2026-08-21 10:24:11.815,rated_current_right,"0.000000"
2026-08-21 10:24:11.916,battery/status,"100.000000%"
2026-08-21 10:24:11.916,particle_cloud,"count:800, spread:0.245480"
2026-08-21 10:24:11.916,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001948, cov_yy:0.002059"
2026-08-21 10:24:11.916,safety/left_bumper,"FALSE"
2026-08-21 10:24:11.916,safety/right_bumper,"FALSE"
2026-08-21 10:24:11.916,safety/emergency_button,"FALSE"
2026-08-21 10:24:11.916,safety/suction_switch,"FALSE"
2026-08-21 10:24:11.916,rated_current_left,"0.000000"
2026-08-21 10:24:11.916,rated_current_right,"0.000000"
2026-08-21 10:24:12.019,battery/status,"100.000000%"
2026-08-21 10:24:12.019,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:24:12.020,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.020,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.020,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.020,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.020,rated_current_left,"0.000000"
2026-08-21 10:24:12.020,rated_current_right,"0.000000"
2026-08-21 10:24:12.121,battery/status,"100.000000%"
2026-08-21 10:24:12.121,particle_cloud,"count:800, spread:0.241433"
2026-08-21 10:24:12.122,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001957, cov_yy:0.002069"
2026-08-21 10:24:12.122,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.122,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.122,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.122,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.122,rated_current_left,"0.000000"
2026-08-21 10:24:12.122,rated_current_right,"0.000000"
2026-08-21 10:24:12.223,battery/status,"100.000000%"
2026-08-21 10:24:12.223,robot_status,"ROBOT_STANDBY"
2026-08-21 10:24:12.223,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001907, cov_yy:0.002014"
2026-08-21 10:24:12.223,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.223,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.224,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.224,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.224,rated_current_left,"0.000000"
2026-08-21 10:24:12.224,rated_current_right,"0.000000"
2026-08-21 10:24:12.324,battery/status,"100.000000%"
2026-08-21 10:24:12.325,particle_cloud,"count:800, spread:0.244910"
2026-08-21 10:24:12.325,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001936, cov_yy:0.002047"
2026-08-21 10:24:12.325,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.325,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.325,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.325,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.325,rated_current_left,"0.000000"
2026-08-21 10:24:12.325,rated_current_right,"0.000000"
2026-08-21 10:24:12.427,battery/status,"100.000000%"
2026-08-21 10:24:12.427,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:24:12.427,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.427,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.427,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.427,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.427,rated_current_left,"0.000000"
2026-08-21 10:24:12.427,rated_current_right,"0.000000"
2026-08-21 10:24:12.427,battery/status,"100.000000%"
2026-08-21 10:24:12.428,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001917, cov_yy:0.002026"
2026-08-21 10:24:12.428,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.428,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.428,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.428,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.428,rated_current_left,"0.000000"
2026-08-21 10:24:12.428,rated_current_right,"0.000000"
2026-08-21 10:24:12.428,battery/status,"100.000000%"
2026-08-21 10:24:12.428,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:24:12.428,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.428,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.428,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.428,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.428,rated_current_left,"0.000000"
2026-08-21 10:24:12.428,rated_current_right,"0.000000"
2026-08-21 10:24:12.428,battery/status,"100.000000%"
2026-08-21 10:24:12.428,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002038"
2026-08-21 10:24:12.429,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.429,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.429,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.429,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.429,rated_current_left,"0.000000"
2026-08-21 10:24:12.429,rated_current_right,"0.000000"
2026-08-21 10:24:12.429,battery/status,"100.000000%"
2026-08-21 10:24:12.429,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001940, cov_yy:0.002051"
2026-08-21 10:24:12.429,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.429,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.429,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.429,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.429,rated_current_left,"0.000000"
2026-08-21 10:24:12.429,rated_current_right,"0.000000"
2026-08-21 10:24:12.429,battery/status,"100.000000%"
2026-08-21 10:24:12.429,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:24:12.429,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.429,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.429,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.430,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.430,rated_current_left,"0.000000"
2026-08-21 10:24:12.430,rated_current_right,"0.000000"
2026-08-21 10:24:12.430,battery/status,"100.000000%"
2026-08-21 10:24:12.430,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001942, cov_yy:0.002053"
2026-08-21 10:24:12.430,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.430,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.430,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.430,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.430,rated_current_left,"0.000000"
2026-08-21 10:24:12.430,rated_current_right,"0.000000"
2026-08-21 10:24:12.430,battery/status,"100.000000%"
2026-08-21 10:24:12.430,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001933, cov_yy:0.002043"
2026-08-21 10:24:12.430,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.430,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.430,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.430,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.430,rated_current_left,"0.000000"
2026-08-21 10:24:12.430,rated_current_right,"0.000000"
2026-08-21 10:24:12.431,battery/status,"100.000000%"
2026-08-21 10:24:12.431,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002041"
2026-08-21 10:24:12.431,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.431,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.431,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.431,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.431,rated_current_left,"0.000000"
2026-08-21 10:24:12.431,rated_current_right,"0.000000"
2026-08-21 10:24:12.431,battery/status,"100.000000%"
2026-08-21 10:24:12.431,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.002033, cov_yy:0.002153"
2026-08-21 10:24:12.431,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.431,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.431,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.431,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.431,rated_current_left,"0.000000"
2026-08-21 10:24:12.431,rated_current_right,"0.000000"
2026-08-21 10:24:12.431,battery/status,"100.000000%"
2026-08-21 10:24:12.432,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001853, cov_yy:0.001954"
2026-08-21 10:24:12.432,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.432,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.432,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.432,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.432,rated_current_left,"0.000000"
2026-08-21 10:24:12.432,rated_current_right,"0.000000"
2026-08-21 10:24:12.432,battery/status,"100.000000%"
2026-08-21 10:24:12.432,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001899, cov_yy:0.002005"
2026-08-21 10:24:12.432,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.432,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.432,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.432,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.432,rated_current_left,"0.000000"
2026-08-21 10:24:12.432,rated_current_right,"0.000000"
2026-08-21 10:24:12.437,battery/status,"100.000000%"
2026-08-21 10:24:12.439,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:24:12.439,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.439,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.439,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.439,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.439,rated_current_left,"0.000000"
2026-08-21 10:24:12.439,rated_current_right,"0.000000"
2026-08-21 10:24:12.440,battery/status,"100.000000%"
2026-08-21 10:24:12.440,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002036"
2026-08-21 10:24:12.440,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.440,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.440,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.440,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.440,rated_current_left,"0.000000"
2026-08-21 10:24:12.440,rated_current_right,"0.000000"
2026-08-21 10:24:12.440,battery/status,"100.000000%"
2026-08-21 10:24:12.440,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002042"
2026-08-21 10:24:12.441,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.441,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.441,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.441,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.441,rated_current_left,"0.000000"
2026-08-21 10:24:12.441,rated_current_right,"0.000000"
2026-08-21 10:24:12.441,battery/status,"100.000000%"
2026-08-21 10:24:12.441,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002043"
2026-08-21 10:24:12.441,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.441,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.441,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.441,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.441,rated_current_left,"0.000000"
2026-08-21 10:24:12.441,rated_current_right,"0.000000"
2026-08-21 10:24:12.442,battery/status,"100.000000%"
2026-08-21 10:24:12.442,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002033"
2026-08-21 10:24:12.442,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.442,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.442,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.442,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.442,rated_current_left,"0.000000"
2026-08-21 10:24:12.442,rated_current_right,"0.000000"
2026-08-21 10:24:12.442,battery/status,"100.000000%"
2026-08-21 10:24:12.442,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002036"
2026-08-21 10:24:12.442,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.442,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.442,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.442,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.442,rated_current_left,"0.000000"
2026-08-21 10:24:12.443,rated_current_right,"0.000000"
2026-08-21 10:24:12.443,battery/status,"100.000000%"
2026-08-21 10:24:12.443,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001968, cov_yy:0.002082"
2026-08-21 10:24:12.443,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.443,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.443,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.443,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.443,rated_current_left,"0.000000"
2026-08-21 10:24:12.443,rated_current_right,"0.000000"
2026-08-21 10:24:12.443,battery/status,"100.000000%"
2026-08-21 10:24:12.444,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001911, cov_yy:0.002019"
2026-08-21 10:24:12.444,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.444,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.444,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.444,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.444,rated_current_left,"0.000000"
2026-08-21 10:24:12.444,rated_current_right,"0.000000"
2026-08-21 10:24:12.445,battery/status,"100.000000%"
2026-08-21 10:24:12.446,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001947, cov_yy:0.002058"
2026-08-21 10:24:12.446,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.446,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.446,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.446,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.446,rated_current_left,"0.000000"
2026-08-21 10:24:12.446,rated_current_right,"0.000000"
2026-08-21 10:24:12.446,battery/status,"100.000000%"
2026-08-21 10:24:12.447,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:24:12.447,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.447,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.447,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.447,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.447,rated_current_left,"0.000000"
2026-08-21 10:24:12.447,rated_current_right,"0.000000"
2026-08-21 10:24:12.447,battery/status,"100.000000%"
2026-08-21 10:24:12.447,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:24:12.447,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.447,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.447,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.447,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.447,rated_current_left,"0.000000"
2026-08-21 10:24:12.447,rated_current_right,"0.000000"
2026-08-21 10:24:12.447,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:24:12.447,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.447,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.447,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.447,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.447,rated_current_left,"0.000000"
2026-08-21 10:24:12.447,rated_current_right,"0.000000"
2026-08-21 10:24:12.448,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001918, cov_yy:0.002026"
2026-08-21 10:24:12.448,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.448,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.448,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.448,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.448,rated_current_left,"0.000000"
2026-08-21 10:24:12.448,rated_current_right,"0.000000"
2026-08-21 10:24:12.448,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:24:12.448,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.448,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.448,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.448,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.448,rated_current_left,"0.000000"
2026-08-21 10:24:12.448,rated_current_right,"0.000000"
2026-08-21 10:24:12.448,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002048"
2026-08-21 10:24:12.448,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.448,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.448,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.448,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.448,rated_current_left,"0.000000"
2026-08-21 10:24:12.448,rated_current_right,"0.000000"
2026-08-21 10:24:12.448,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:24:12.448,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.448,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.449,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.449,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.449,rated_current_left,"0.000000"
2026-08-21 10:24:12.449,rated_current_right,"0.000000"
2026-08-21 10:24:12.449,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001939, cov_yy:0.002050"
2026-08-21 10:24:12.449,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.449,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.449,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.449,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.449,rated_current_left,"0.000000"
2026-08-21 10:24:12.449,rated_current_right,"0.000000"
2026-08-21 10:24:12.449,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:24:12.449,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.449,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.449,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.449,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.449,rated_current_left,"0.000000"
2026-08-21 10:24:12.449,rated_current_right,"0.000000"
2026-08-21 10:24:12.449,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001939, cov_yy:0.002050"
2026-08-21 10:24:12.449,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.449,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.449,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.449,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.450,rated_current_left,"0.000000"
2026-08-21 10:24:12.450,rated_current_right,"0.000000"
2026-08-21 10:24:12.450,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001974, cov_yy:0.002088"
2026-08-21 10:24:12.450,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.450,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.450,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.450,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.450,rated_current_left,"0.000000"
2026-08-21 10:24:12.450,rated_current_right,"0.000000"
2026-08-21 10:24:12.450,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001917, cov_yy:0.002025"
2026-08-21 10:24:12.450,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.451,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.451,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.451,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.451,rated_current_left,"0.000000"
2026-08-21 10:24:12.451,rated_current_right,"0.000000"
2026-08-21 10:24:12.451,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002037"
2026-08-21 10:24:12.451,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.451,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.451,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.451,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.451,rated_current_left,"0.000000"
2026-08-21 10:24:12.451,rated_current_right,"0.000000"
2026-08-21 10:24:12.451,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001910, cov_yy:0.002017"
2026-08-21 10:24:12.451,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.451,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.451,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.451,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.451,rated_current_left,"0.000000"
2026-08-21 10:24:12.451,rated_current_right,"0.000000"
2026-08-21 10:24:12.451,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:24:12.451,safety/left_bumper,"FALSE"
2026-08-21 10:24:12.451,safety/right_bumper,"FALSE"
2026-08-21 10:24:12.452,safety/emergency_button,"FALSE"
2026-08-21 10:24:12.452,safety/suction_switch,"FALSE"
2026-08-21 10:24:12.452,rated_current_left,"0.000000"
2026-08-21 10:24:12.452,rated_current_right,"0.000000"
2026-08-21 10:24:12.452,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001926, cov_yy:0.002036"
