Timestamp,Topic,Data
2026-08-21 10:34:12.814,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001920, cov_yy:0.002029"
2026-08-21 10:34:12.843,rated_current_left,"0.000000"
2026-08-21 10:34:12.843,rated_current_right,"0.000000"
2026-08-21 10:34:12.847,particle_cloud,"count:800, spread:0.238334"
2026-08-21 10:34:12.854,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:34:12.857,safety/left_bumper,"FALSE"
2026-08-21 10:34:12.858,safety/right_bumper,"FALSE"
2026-08-21 10:34:12.858,safety/emergency_button,"FALSE"
2026-08-21 10:34:12.858,battery/status,"100.000000%"
2026-08-21 10:34:12.858,safety/suction_switch,"FALSE"
2026-08-21 10:34:12.875,rated_current_left,"0.000000"
2026-08-21 10:34:12.875,rated_current_right,"0.000000"
2026-08-21 10:34:12.896,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001933, cov_yy:0.002043"
2026-08-21 10:34:12.907,safety/emergency_button,"FALSE"
2026-08-21 10:34:12.907,safety/left_bumper,"FALSE"
2026-08-21 10:34:12.907,safety/right_bumper,"FALSE"
2026-08-21 10:34:12.907,safety/suction_switch,"FALSE"
2026-08-21 10:34:12.907,rated_current_left,"0.000000"
2026-08-21 10:34:12.907,rated_current_right,"0.000000"
2026-08-21 10:34:12.914,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001937, cov_yy:0.002048"
2026-08-21 10:34:12.946,rated_current_left,"0.000000"
2026-08-21 10:34:12.947,rated_current_right,"0.000000"
2026-08-21 10:34:12.954,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.002039, cov_yy:0.002160"
2026-08-21 10:34:12.960,battery/status,"100.000000%"
2026-08-21 10:34:12.960,safety/left_bumper,"FALSE"
2026-08-21 10:34:12.960,safety/right_bumper,"FALSE"
2026-08-21 10:34:12.960,safety/emergency_button,"FALSE"
2026-08-21 10:34:12.960,safety/suction_switch,"FALSE"
2026-08-21 10:34:12.970,rated_current_left,"0.000000"
2026-08-21 10:34:12.971,rated_current_right,"0.000000"
2026-08-21 10:34:12.973,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001851, cov_yy:0.001952"
2026-08-21 10:34:13.005,rated_current_left,"0.000000"
2026-08-21 10:34:13.005,rated_current_right,"0.000000"
2026-08-21 10:34:13.006,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.006,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.007,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.007,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.014,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001901, cov_yy:0.002008"
2026-08-21 10:34:13.034,rated_current_left,"0.000000"
2026-08-21 10:34:13.035,rated_current_right,"0.000000"
2026-08-21 10:34:13.046,particle_cloud,"count:800, spread:0.247302"
2026-08-21 10:34:13.057,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001919, cov_yy:0.002028"
2026-08-21 10:34:13.057,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.057,battery/status,"100.000000%"
2026-08-21 10:34:13.057,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.057,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.057,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.068,rated_current_left,"0.000000"
2026-08-21 10:34:13.068,rated_current_right,"0.000000"
2026-08-21 10:34:13.076,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001960, cov_yy:0.002073"
2026-08-21 10:34:13.099,rated_current_left,"0.000000"
2026-08-21 10:34:13.099,rated_current_right,"0.000000"
2026-08-21 10:34:13.107,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.107,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.107,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.107,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.115,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001926, cov_yy:0.002035"
2026-08-21 10:34:13.131,rated_current_left,"0.000000"
2026-08-21 10:34:13.132,rated_current_right,"0.000000"
2026-08-21 10:34:13.133,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001917, cov_yy:0.002025"
2026-08-21 10:34:13.161,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.161,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.161,battery/status,"100.000000%"
2026-08-21 10:34:13.161,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.161,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.163,rated_current_left,"0.000000"
2026-08-21 10:34:13.164,rated_current_right,"0.000000"
2026-08-21 10:34:13.173,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001947, cov_yy:0.002059"
2026-08-21 10:34:13.180,robot_status,"ROBOT_STANDBY"
2026-08-21 10:34:13.194,rated_current_left,"0.000000"
2026-08-21 10:34:13.194,rated_current_right,"0.000000"
2026-08-21 10:34:13.209,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.209,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.209,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.209,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.213,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001933, cov_yy:0.002043"
2026-08-21 10:34:13.225,rated_current_left,"0.000000"
2026-08-21 10:34:13.226,rated_current_right,"0.000000"
2026-08-21 10:34:13.234,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001912, cov_yy:0.002020"
2026-08-21 10:34:13.246,particle_cloud,"count:800, spread:0.246779"
2026-08-21 10:34:13.260,battery/status,"100.000000%"
2026-08-21 10:34:13.260,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.260,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.260,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.261,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.261,rated_current_left,"0.000000"
2026-08-21 10:34:13.261,rated_current_right,"0.000000"
2026-08-21 10:34:13.274,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001927, cov_yy:0.002037"
2026-08-21 10:34:13.291,rated_current_left,"0.000000"
2026-08-21 10:34:13.291,rated_current_right,"0.000000"
2026-08-21 10:34:13.294,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001943, cov_yy:0.002054"
2026-08-21 10:34:13.307,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.307,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.307,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.307,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.323,rated_current_left,"0.000000"
2026-08-21 10:34:13.324,rated_current_right,"0.000000"
2026-08-21 10:34:13.335,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001942, cov_yy:0.002053"
2026-08-21 10:34:13.355,rated_current_left,"0.000000"
2026-08-21 10:34:13.357,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.357,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.357,rated_current_right,"0.000000"
2026-08-21 10:34:13.357,battery/status,"100.000000%"
2026-08-21 10:34:13.357,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.358,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.374,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001938, cov_yy:0.002048"
2026-08-21 10:34:13.386,rated_current_left,"0.000000"
2026-08-21 10:34:13.386,rated_current_right,"0.000000"
2026-08-21 10:34:13.395,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001915, cov_yy:0.002024"
2026-08-21 10:34:13.407,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.407,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.407,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.407,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.418,rated_current_left,"0.000000"
2026-08-21 10:34:13.418,rated_current_right,"0.000000"
2026-08-21 10:34:13.436,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:34:13.446,particle_cloud,"count:800, spread:0.251863"
2026-08-21 10:34:13.450,rated_current_left,"0.000000"
2026-08-21 10:34:13.450,rated_current_right,"0.000000"
2026-08-21 10:34:13.455,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:34:13.457,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.458,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.458,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.461,battery/status,"100.000000%"
2026-08-21 10:34:13.461,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.481,rated_current_left,"0.000000"
2026-08-21 10:34:13.483,rated_current_right,"0.000000"
2026-08-21 10:34:13.496,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:34:13.507,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.507,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.507,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.508,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.514,rated_current_left,"0.000000"
2026-08-21 10:34:13.514,rated_current_right,"0.000000"
2026-08-21 10:34:13.534,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:34:13.545,rated_current_left,"0.000000"
2026-08-21 10:34:13.545,rated_current_right,"0.000000"
2026-08-21 10:34:13.554,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001926, cov_yy:0.002036"
2026-08-21 10:34:13.556,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.557,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.560,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.560,battery/status,"100.000000%"
2026-08-21 10:34:13.560,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.577,rated_current_left,"0.000000"
2026-08-21 10:34:13.578,rated_current_right,"0.000000"
2026-08-21 10:34:13.595,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001938, cov_yy:0.002049"
2026-08-21 10:34:13.606,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.607,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.607,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.607,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.608,rated_current_left,"0.000000"
2026-08-21 10:34:13.609,rated_current_right,"0.000000"
2026-08-21 10:34:13.618,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:34:13.641,rated_current_left,"0.000000"
2026-08-21 10:34:13.642,rated_current_right,"0.000000"
2026-08-21 10:34:13.646,particle_cloud,"count:800, spread:0.255535"
2026-08-21 10:34:13.654,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001940, cov_yy:0.002051"
2026-08-21 10:34:13.657,battery/status,"100.000000%"
2026-08-21 10:34:13.657,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.657,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.658,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.658,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.666,system_resources,"cpu:58.9%, mem:33.9%, mem_used_mb:2582, mem_total_mb:7619"
2026-08-21 10:34:13.673,rated_current_left,"0.000000"
2026-08-21 10:34:13.674,rated_current_right,"0.000000"
2026-08-21 10:34:13.680,robot_status,"ROBOT_STANDBY"
2026-08-21 10:34:13.702,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001936, cov_yy:0.002046"
2026-08-21 10:34:13.706,rated_current_left,"0.000000"
2026-08-21 10:34:13.707,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.708,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.708,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.708,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.708,rated_current_right,"0.000000"
2026-08-21 10:34:13.714,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001951, cov_yy:0.002063"
2026-08-21 10:34:13.737,rated_current_left,"0.000000"
2026-08-21 10:34:13.737,rated_current_right,"0.000000"
2026-08-21 10:34:13.753,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001911, cov_yy:0.002018"
2026-08-21 10:34:13.757,battery/status,"100.000000%"
2026-08-21 10:34:13.758,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.758,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.758,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.758,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.770,rated_current_left,"0.000000"
2026-08-21 10:34:13.772,rated_current_right,"0.000000"
2026-08-21 10:34:13.773,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001942, cov_yy:0.002053"
2026-08-21 10:34:13.800,rated_current_left,"0.000000"
2026-08-21 10:34:13.800,rated_current_right,"0.000000"
2026-08-21 10:34:13.809,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.809,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.810,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.810,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.815,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001908, cov_yy:0.002016"
2026-08-21 10:34:13.833,rated_current_left,"0.000000"
2026-08-21 10:34:13.834,rated_current_right,"0.000000"
2026-08-21 10:34:13.846,particle_cloud,"count:800, spread:0.248950"
2026-08-21 10:34:13.854,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001937, cov_yy:0.002048"
2026-08-21 10:34:13.857,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.857,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.857,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.857,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.858,battery/status,"100.000000%"
2026-08-21 10:34:13.864,rated_current_left,"0.000000"
2026-08-21 10:34:13.865,rated_current_right,"0.000000"
2026-08-21 10:34:13.874,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001921, cov_yy:0.002029"
2026-08-21 10:34:13.898,rated_current_left,"0.000000"
2026-08-21 10:34:13.900,rated_current_right,"0.000000"
2026-08-21 10:34:13.908,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.908,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.908,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.908,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.915,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001949, cov_yy:0.002061"
2026-08-21 10:34:13.931,rated_current_left,"0.000000"
2026-08-21 10:34:13.931,rated_current_right,"0.000000"
2026-08-21 10:34:13.934,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001939, cov_yy:0.002050"
2026-08-21 10:34:13.956,safety/left_bumper,"FALSE"
2026-08-21 10:34:13.957,safety/right_bumper,"FALSE"
2026-08-21 10:34:13.957,safety/emergency_button,"FALSE"
2026-08-21 10:34:13.958,battery/status,"100.000000%"
2026-08-21 10:34:13.958,safety/suction_switch,"FALSE"
2026-08-21 10:34:13.960,rated_current_left,"0.000000"
2026-08-21 10:34:13.960,rated_current_right,"0.000000"
2026-08-21 10:34:13.973,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001910, cov_yy:0.002018"
2026-08-21 10:34:13.993,rated_current_left,"0.000000"
2026-08-21 10:34:13.993,rated_current_right,"0.000000"
2026-08-21 10:34:14.008,safety/left_bumper,"FALSE"
2026-08-21 10:34:14.008,safety/right_bumper,"FALSE"
2026-08-21 10:34:14.008,safety/emergency_button,"FALSE"
2026-08-21 10:34:14.008,safety/suction_switch,"FALSE"
2026-08-21 10:34:14.014,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001939, cov_yy:0.002050"
2026-08-21 10:34:14.025,rated_current_left,"0.000000"
2026-08-21 10:34:14.026,rated_current_right,"0.000000"
2026-08-21 10:34:14.034,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001944, cov_yy:0.002055"
2026-08-21 10:34:14.046,particle_cloud,"count:800, spread:0.240647"
2026-08-21 10:34:14.058,rated_current_left,"0.000000"
2026-08-21 10:34:14.058,rated_current_right,"0.000000"
2026-08-21 10:34:14.059,battery/status,"100.000000%"
2026-08-21 10:34:14.059,safety/left_bumper,"FALSE"
2026-08-21 10:34:14.059,safety/right_bumper,"FALSE"
2026-08-21 10:34:14.059,safety/emergency_button,"FALSE"
2026-08-21 10:34:14.059,safety/suction_switch,"FALSE"
2026-08-21 10:34:14.075,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:34:14.091,rated_current_left,"0.000000"
2026-08-21 10:34:14.091,rated_current_right,"0.000000"
2026-08-21 10:34:14.107,safety/left_bumper,"FALSE"
2026-08-21 10:34:14.107,safety/right_bumper,"FALSE"
2026-08-21 10:34:14.107,safety/emergency_button,"FALSE"
2026-08-21 10:34:14.107,safety/suction_switch,"FALSE"
2026-08-21 10:34:14.114,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001977, cov_yy:0.002092"
2026-08-21 10:34:14.121,rated_current_left,"0.000000"
2026-08-21 10:34:14.121,rated_current_right,"0.000000"
2026-08-21 10:34:14.139,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001904, cov_yy:0.002011"
2026-08-21 10:34:14.154,rated_current_left,"0.000000"
2026-08-21 10:34:14.154,rated_current_right,"0.000000"
2026-08-21 10:34:14.156,safety/right_bumper,"FALSE"
2026-08-21 10:34:14.157,safety/emergency_button,"FALSE"
2026-08-21 10:34:14.157,battery/status,"100.000000%"
2026-08-21 10:34:14.157,safety/left_bumper,"FALSE"
2026-08-21 10:34:14.157,safety/suction_switch,"FALSE"
2026-08-21 10:34:14.174,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001928, cov_yy:0.002037"
2026-08-21 10:34:14.181,robot_status,"ROBOT_STANDBY"
2026-08-21 10:34:14.185,rated_current_left,"0.000000"
2026-08-21 10:34:14.185,rated_current_right,"0.000000"
2026-08-21 10:34:14.196,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:34:14.207,safety/emergency_button,"FALSE"
2026-08-21 10:34:14.207,safety/left_bumper,"FALSE"
2026-08-21 10:34:14.207,safety/right_bumper,"FALSE"
2026-08-21 10:34:14.207,safety/suction_switch,"FALSE"
2026-08-21 10:34:14.216,rated_current_left,"0.000000"
2026-08-21 10:34:14.218,rated_current_right,"0.000000"
2026-08-21 10:34:14.234,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001932, cov_yy:0.002043"
2026-08-21 10:34:14.247,particle_cloud,"count:800, spread:0.250771"
2026-08-21 10:34:14.249,rated_current_left,"0.000000"
2026-08-21 10:34:14.250,rated_current_right,"0.000000"
2026-08-21 10:34:14.255,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001947, cov_yy:0.002059"
2026-08-21 10:34:14.257,safety/emergency_button,"FALSE"
2026-08-21 10:34:14.258,battery/status,"100.000000%"
2026-08-21 10:34:14.258,safety/left_bumper,"FALSE"
2026-08-21 10:34:14.258,safety/right_bumper,"FALSE"
2026-08-21 10:34:14.258,safety/suction_switch,"FALSE"
2026-08-21 10:34:14.280,rated_current_left,"0.000000"
2026-08-21 10:34:14.280,rated_current_right,"0.000000"
2026-08-21 10:34:14.294,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001909, cov_yy:0.002016"
2026-08-21 10:34:14.307,safety/left_bumper,"FALSE"
2026-08-21 10:34:14.307,safety/right_bumper,"FALSE"
2026-08-21 10:34:14.307,safety/emergency_button,"FALSE"
2026-08-21 10:34:14.307,safety/suction_switch,"FALSE"
2026-08-21 10:34:14.311,rated_current_left,"0.000000"
2026-08-21 10:34:14.312,rated_current_right,"0.000000"
2026-08-21 10:34:14.314,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:34:14.344,rated_current_left,"0.000000"
2026-08-21 10:34:14.344,rated_current_right,"0.000000"
2026-08-21 10:34:14.354,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:34:14.357,safety/left_bumper,"FALSE"
2026-08-21 10:34:14.357,safety/right_bumper,"FALSE"
2026-08-21 10:34:14.357,safety/emergency_button,"FALSE"
2026-08-21 10:34:14.358,safety/suction_switch,"FALSE"
2026-08-21 10:34:14.359,battery/status,"100.000000%"
2026-08-21 10:34:14.375,rated_current_left,"0.000000"
2026-08-21 10:34:14.376,rated_current_right,"0.000000"
2026-08-21 10:34:14.395,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001933, cov_yy:0.002043"
2026-08-21 10:34:14.410,safety/left_bumper,"FALSE"
2026-08-21 10:34:14.410,safety/right_bumper,"FALSE"
2026-08-21 10:34:14.410,safety/emergency_button,"FALSE"
2026-08-21 10:34:14.410,safety/suction_switch,"FALSE"
2026-08-21 10:34:14.411,rated_current_left,"0.000000"
2026-08-21 10:34:14.411,rated_current_right,"0.000000"
2026-08-21 10:34:14.414,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001941, cov_yy:0.002052"
2026-08-21 10:34:14.441,rated_current_left,"0.000000"
2026-08-21 10:34:14.442,rated_current_right,"0.000000"
2026-08-21 10:34:14.446,particle_cloud,"count:800, spread:0.256409"
2026-08-21 10:34:14.455,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001936, cov_yy:0.002047"
2026-08-21 10:34:14.457,safety/emergency_button,"FALSE"
2026-08-21 10:34:14.463,battery/status,"100.000000%"
2026-08-21 10:34:14.463,safety/left_bumper,"FALSE"
2026-08-21 10:34:14.463,safety/right_bumper,"FALSE"
2026-08-21 10:34:14.463,safety/suction_switch,"FALSE"
2026-08-21 10:34:14.473,rated_current_left,"0.000000"
2026-08-21 10:34:14.473,rated_current_right,"0.000000"
2026-08-21 10:34:14.474,odometry/filtered,"x:0.000004, y:-0.000000, yaw:-0.000025, cov_xx:0.001929, cov_yy:0.002038"
2026-08-21 10:34:14.503,rated_current_left,"0.000000"
2026-08-21 10:34:14.503,rated_current_right,"0.000000"
